230.0,117.0,9.0,0.0,0.0,3.2777786,0.92895794,1.4444433,0.86066324,39.037037,33.555557,49.77778,33.77778,-16.444445,32.22222,-15.777778,49.77778,0.33502588,-2.1062348
239.0,137.0,9.0,0.0,0.0,1.7777773,1.360828,3.4444447,1.0886629,40.851852,39.88889,45.333332,37.333336,-2.8888888,13.444445,-10.555555,45.333332,0.1760659,-1.7579898
69.0,139.0,9.0,0.0,0.0,2.8333328,1.7732588,2.1111112,1.6688871,18.074074,16.0,22.555555,15.666667,-6.2222223,13.444445,-7.2222223,23.88889,0.38661182,-1.7028334
161.0,135.0,9.0,0.0,0.0,0.055555563,0.13608278,0.11111113,0.17213261,1.2592592,0.7777778,3.0,0.0,-1.4444444,5.2222223,-3.7777777,3.0,1.0,-1.8222142
77.0,135.0,9.0,0.0,0.0,2.944444,1.9710863,1.7777767,0.9583936,47.37037,41.0,60.666668,40.444443,-19.11111,39.88889,-20.777779,60.666668,0.3346597,-2.0634599
191.0,180.0,9.0,0.11111111,0.0,3.555556,1.186343,2.222222,1.1088873,60.074074,53.22222,75.44444,51.555557,-20.555555,46.11111,-25.555555,75.44444,0.31801003,-2.0221484
21.0,90.0,9.0,0.0,0.0,0.66666794,0.044444147,0.7777786,0.56296283,113.48148,105.888885,128.55556,106.0,-22.777779,45.22222,-22.444445,128.55556,0.17969723,-2.0978148
124.0,113.0,9.0,0.0,0.0,0.38888887,0.38968176,0.2777778,0.3277307,0.962963,0.0,2.7777777,0.11111111,-2.8888888,5.4444447,-2.5555556,2.7777777,1.0,-2.123254
147.0,182.0,9.0,0.0,0.0,2.2777786,1.7051128,2.9444447,1.5974519,43.592594,40.333336,52.555557,37.88889,-9.777778,26.88889,-17.11111,52.555557,0.27866945,-1.9191672
117.0,224.0,9.0,0.0,0.0,3.0555556,2.5596585,3.0555556,3.0215273,20.25926,15.444445,17.777779,27.555555,-14.444445,-7.4444447,21.88889,27.555555,0.44151622,2.3041532
89.0,68.0,9.0,0.0,0.0,4.055556,3.0407388,2.3888886,1.2185171,17.703703,17.666668,23.0,12.444445,-0.11111111,15.888889,-15.777778,23.0,0.46200204,-1.5639724
59.0,111.0,9.0,0.0,0.0,0.27777767,0.15185185,0.4999999,0.12222217,5.4444447,6.4444447,7.0,2.8888888,3.0,4.6666665,-7.6666665,7.2222223,0.60119045,-1.1813879
228.0,90.0,9.0,0.0,0.0,1.8333334,2.2085693,2.2222223,2.4645634,16.851852,12.888889,24.444445,13.222222,-11.888889,22.777779,-10.888889,24.444445,0.47554862,-2.1227303
127.0,118.0,9.0,0.0,0.0,11.555554,10.22995,0.8333337,0.6912154,34.333332,30.777779,41.666668,30.555555,-10.666667,22.0,-11.333333,41.666668,0.29394883,-2.0776675
222.0,189.0,9.0,0.0,0.0,0.833333,1.0055403,1.0000006,1.1925697,17.296297,14.555555,14.111111,23.222221,-8.222222,-9.555555,17.777779,23.222221,0.41042024,2.0604427
44.0,20.0,9.0,0.0,0.0,0.6111107,0.06296326,1.4444427,0.56296283,113.85185,102.666664,132.33334,106.55556,-33.555557,55.444443,-21.88889,132.33334,0.2241392,-2.2318263
253.0,150.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,44.0,9.0,0.11111111,0.0,0.7222226,0.5741352,1.1666654,1.048809,123.81481,113.44444,138.11111,119.888885,-31.11111,42.88889,-11.777778,138.11111,0.17842785,-2.3672824
202.0,140.0,9.0,0.0,0.0,0.72222215,0.49065349,0.44444445,0.34426528,1.037037,0.7777778,1.8888888,0.44444445,-0.7777778,2.5555556,-1.7777778,1.8888888,0.8148148,-1.8388771
128.0,161.0,9.0,0.0,0.0,0.55555534,0.25185192,0.77777785,0.16296278,7.148148,5.5555553,10.888889,5.0,-4.7777777,11.222222,-6.4444447,10.888889,0.5409177,-1.9963073
139.0,95.0,9.0,0.0,0.0,3.6111107,2.524692,7.0555553,5.724864,46.851852,42.88889,56.333332,41.333336,-11.888889,28.444445,-16.555555,56.333332,0.2645714,-1.9708016
76.0,64.0,9.0,0.0,0.0,2.2222223,5.4962974,2.8888884,4.3407397,23.62963,21.777779,31.222221,17.88889,-5.5555553,22.777779,-17.222221,31.222221,0.42481935,-1.7567121
225.0,58.0,9.0,0.0,0.0,0.3333335,0.42163706,0.4444445,0.34426522,8.333333,5.5555553,14.111111,5.3333335,-8.333333,17.333334,-9.0,14.111111,0.62222224,-2.0685637
65.0,54.0,9.0,0.0,0.0,1.777778,1.6740733,2.722222,4.3296285,24.592592,22.777779,32.555557,18.444445,-5.4444447,23.88889,-18.444445,32.555557,0.4321665,-1.7607523
10.0,207.0,9.0,0.0,0.0,2.61111,1.3066788,3.1111119,3.0086293,52.11111,46.0,64.88889,45.444443,-18.333334,38.333332,-20.0,64.88889,0.29928485,-2.0633535
142.0,183.0,9.0,0.11111111,0.0,1.0,0.8692275,1.5555553,1.4857352,43.185184,40.22222,52.0,37.333336,-8.888889,26.444445,-17.555555,52.0,0.28154,-1.8877307
121.0,134.0,9.0,0.0,0.0,0.22222228,0.029629644,0.8333333,0.07777786,1.6666666,0.6666667,4.0,0.33333334,-3.0,7.0,-4.0,4.0,0.93703705,-2.0131435
52.0,82.0,9.0,0.0,0.0,3.2777786,0.46296388,1.3333334,0.48888907,44.88889,41.555557,53.11111,40.0,-10.0,24.666666,-14.666667,53.11111,0.24660505,-1.9717809
35.0,42.0,9.0,0.11111111,0.0,1.0555559,0.1518514,1.388889,0.5074066,22.592592,20.0,31.11111,16.666668,-7.7777777,25.555555,-17.777779,31.11111,0.46275216,-1.8424939
141.0,31.0,9.0,0.0,0.0,1.4444441,0.3851827,1.2222227,1.1851845,126.81481,117.111115,141.22223,122.111115,-29.11111,43.22222,-14.111111,141.22223,0.17071788,-2.310766
68.0,117.0,9.0,0.0,0.0,0.44444433,0.20740744,1.611111,2.1518512,19.88889,20.666668,24.11111,14.888889,2.3333333,12.666667,-15.0,24.11111,0.38127685,-1.4200875
205.0,194.0,9.0,0.0,0.0,1.6111107,1.2003093,5.388889,3.0435104,41.296295,37.11111,50.444443,36.333336,-12.555555,27.444445,-14.888889,50.444443,0.28055963,-2.0375679
14.0,146.0,9.0,0.11111111,0.0,0.888889,0.4740738,1.1111112,0.7407407,10.592592,8.0,15.666667,8.111112,-7.7777777,15.222222,-7.4444447,15.666667,0.48786426,-2.1089108
184.0,91.0,9.0,0.0,0.0,1.222222,0.38518563,0.3888893,0.10740757,24.074074,17.777779,34.88889,19.555555,-18.88889,32.444443,-13.555555,34.88889,0.48999,-2.2024248
85.0,200.0,9.0,0.0,0.0,4.4999995,4.3243494,6.0555553,4.327775,58.592594,52.22222,72.66667,50.88889,-19.11111,42.22222,-23.11111,72.66667,0.30018097,-2.02885
236.0,77.0,9.0,0.0,0.0,22.166666,15.472914,7.722223,8.373016,32.77778,30.222221,37.666668,30.444445,-7.6666665,14.666667,-7.0,37.666668,0.22524333,-2.1233602
6.0,174.0,9.0,0.0,0.0,1.8888888,1.0074061,2.8888886,4.0296297,19.074074,15.111111,17.777779,24.333334,-11.888889,-3.8888888,15.777778,24.333334,0.38186744,2.3950183
187.0,120.0,9.0,0.0,0.0,2.2222214,2.083445,1.2777786,0.6469289,60.037037,56.88889,69.333336,53.88889,-9.444445,27.88889,-18.444445,69.333336,0.22280817,-1.8929771
22.0,57.0,9.0,0.0,0.0,0.88888806,0.74074185,0.6666654,0.4888892,126.111115,115.77778,140.44444,122.111115,-31.0,43.0,-12.0,140.44444,0.17560509,-2.3625138
178.0,185.0,9.0,0.0,0.0,2.6111119,1.8063676,3.1111114,2.2771008,49.037037,44.0,60.666668,42.444443,-15.111111,34.88889,-19.777779,60.666668,0.30003616,-2.006186
29.0,18.0,9.0,0.22222222,0.0,0.7777774,0.8073724,1.7222227,1.2895608,68.296295,59.0,86.111115,59.77778,-27.88889,53.444443,-25.555555,86.111115,0.31715608,-2.123641
115.0,195.0,9.0,0.0,0.0,3.833334,2.9571006,3.9444447,1.7051116,57.11111,51.333332,70.111115,49.88889,-17.333334,39.0,-21.666666,70.111115,0.28835976,-2.015595
33.0,94.0,9.0,0.0,0.0,1.3333336,0.21081811,2.5555556,1.6420401,5.888889,3.2222223,7.7777777,6.6666665,-8.0,5.6666665,2.3333333,7.7777777,0.60978836,-2.869948
200.0,31.0,9.0,0.0,0.0,2.111111,1.223232,5.055555,2.678447,11.259259,8.333334,16.555555,8.888889,-8.777778,15.888889,-7.111111,16.555555,0.5009438,-2.1719491
14.0,136.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.0,124.0,9.0,0.0,0.0,1.0,0.44444454,1.1111112,1.0518516,2.5185184,0.22222222,6.111111,1.2222222,-6.888889,10.777778,-3.8888888,6.111111,0.97376543,-2.267462
57.0,42.0,9.0,0.0,0.0,2.333334,0.8692256,0.99999875,0.69920623,37.444443,32.77778,47.77778,31.777779,-14.0,31.0,-17.0,47.77778,0.3346618,-2.029552
220.0,124.0,9.0,0.0,0.0,0.22222221,0.029629631,0.44444442,0.07407406,0.8888889,0.0,2.4444444,0.22222222,-2.6666667,4.6666665,-2.0,2.4444444,1.0,-2.1617603
38.0,134.0,9.0,0.0,0.0,0.16666667,0.18257421,0.33333334,0.2108186,1.037037,0.0,3.1111112,0.0,-3.1111112,6.2222223,-3.1111112,3.1111112,1.0,-2.0943952
123.0,152.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.0,105.0,9.0,0.0,0.0,0.55555564,0.5018486,4.0,1.8257413,26.74074,22.555555,34.0,23.666666,-12.555555,21.777779,-9.222222,34.0,0.3374935,-2.192406
159.0,180.0,9.0,0.11111111,0.0,1.5555557,0.87407404,3.277778,3.3962972,21.25926,18.11111,18.11111,27.555555,-9.444445,-9.444445,18.88889,27.555555,0.3588616,2.1139183
7.0,154.0,9.0,0.0,0.11111111,3.0555546,3.8321257,3.8333328,2.178176,50.703705,44.555557,64.0,43.555557,-18.444445,39.88889,-21.444445,64.0,0.3213451,-2.033077
39.0,124.0,9.0,0.0,0.11111111,5.3333335,4.774935,6.5000005,4.544838,7.5925927,4.111111,12.888889,5.7777777,-10.444445,15.888889,-5.4444447,12.888889,0.7721516,-2.2657473
187.0,162.0,9.0,0.0,0.0,1.500001,1.1444442,11.666667,73.1111,43.22222,36.77778,53.666668,39.22222,-19.333334,31.333334,-12.0,53.666668,0.30018225,-2.3916814
196.0,93.0,9.0,0.0,0.0,1.7777777,2.562963,1.5,0.92222214,5.0,2.0,9.333334,3.6666667,-9.0,13.0,-4.0,9.333334,0.8086198,-2.3294232
123.0,136.0,9.0,0.0,0.0,0.5555555,1.0962964,0.6666666,1.3333331,1.1111112,0.11111111,3.0,0.22222222,-3.0,5.6666665,-2.6666667,3.0,0.9861111,-2.1109743
78.0,128.0,9.0,0.0,0.0,1.1666673,0.88819444,1.388888,1.1238163,49.925926,42.666668,64.22222,42.88889,-21.777779,42.88889,-21.11111,64.22222,0.34023675,-2.1024415
1.0,189.0,9.0,0.0,0.0,1.3888875,0.4629626,12.388889,84.59629,23.592592,21.11111,29.333334,20.333334,-7.4444447,17.222221,-9.777778,29.333334,0.23309669,-2.0197496
101.0,137.0,9.0,0.0,0.0,0.44444445,0.50184834,0.8333333,0.8096638,1.1481482,0.22222222,2.6666667,0.5555556,-2.7777777,4.5555553,-1.7777778,2.6666667,0.95,-2.2005885
24.0,188.0,9.0,0.0,0.0,1.7222233,1.2185186,6.611112,38.551857,30.62963,27.333334,38.0,26.555555,-9.888889,22.11111,-12.222222,38.0,0.29079577,-2.0382204
244.0,194.0,9.0,0.0,0.0,1.722222,1.14342,2.277778,2.03761,49.74074,44.444443,61.666668,43.11111,-15.888889,35.77778,-19.88889,61.666668,0.30085307,-2.0218375
165.0,186.0,9.0,0.0,0.0,2.5555546,1.5729187,2.0,1.173788,49.51852,45.11111,61.11111,42.333336,-13.222222,34.77778,-21.555555,61.11111,0.3072572,-1.9408131
230.0,117.0,9.0,0.0,0.0,3.2777786,0.92895794,1.4444433,0.86066324,39.037037,33.555557,49.77778,33.77778,-16.444445,32.22222,-15.777778,49.77778,0.33502588,-2.1062348
173.0,190.0,9.0,0.11111111,0.0,2.3333328,2.5647182,1.5555559,1.2049291,50.444443,44.88889,62.333332,44.11111,-16.666666,35.666668,-19.0,62.333332,0.2921254,-2.048697
202.0,71.0,9.0,0.0,0.0,0.944444,0.5741341,0.7777774,0.45541972,38.37037,37.88889,42.11111,35.11111,-1.4444444,11.222222,-9.777778,42.11111,0.16604693,-1.6759187
174.0,112.0,9.0,0.0,0.0,2.3888881,0.99629515,0.6666663,0.79999924,31.62963,24.222221,43.666668,27.0,-22.222221,36.11111,-13.888889,43.666668,0.4450395,-2.2447722
193.0,66.0,9.0,0.11111111,0.0,1.3888906,1.4407414,0.88888806,0.60741055,95.111115,80.66667,118.77778,85.888885,-43.333332,71.0,-27.666666,118.77778,0.32066384,-2.2357008
20.0,189.0,9.0,0.0,0.0,1.7222229,1.7518526,2.666667,3.822227,34.11111,30.11111,42.77778,29.444445,-12.0,26.0,-14.0,42.77778,0.30988368,-2.0442774
181.0,15.0,9.0,0.0,0.0,0.8333359,0.21111082,1.4444427,1.2296315,140.2963,133.88889,149.55556,137.44444,-19.222221,27.777779,-8.555555,149.55556,0.10463921,-2.330563
87.0,135.0,9.0,0.0,0.0,0.38888887,0.24074073,0.33333334,0.17777777,0.962963,0.0,2.7777777,0.11111111,-2.8888888,5.4444447,-2.5555556,2.7777777,1.0,-2.1175485
170.0,154.0,9.0,0.0,0.0,0.11111111,0.17213261,0.055555556,0.13608277,0.074074075,0.0,0.22222222,0.0,-0.22222222,0.44444445,-0.22222222,0.22222222,0.22222222,-2.0943952
37.0,120.0,9.0,0.0,0.0,0.83333325,0.3444444,1.0555556,0.46296284,1.925926,0.22222222,4.4444447,1.1111112,-5.111111,7.5555553,-2.4444444,4.4444447,0.962963,-2.298085
120.0,89.0,9.0,0.11111111,0.0,4.0,9.555554,5.8333335,11.85555,10.481482,5.7777777,17.11111,8.555555,-14.111111,19.88889,-5.7777777,17.11111,0.6866853,-2.356793
166.0,185.0,9.0,0.0,0.0,1.9444447,0.250924,2.0,0.21081811,54.22222,48.555557,67.22222,46.88889,-17.0,39.0,-22.0,67.22222,0.30253935,-2.0080075
167.0,53.0,9.0,0.0,0.0,1.2777773,0.4906541,0.9444434,0.389682,40.444443,36.88889,48.666668,35.77778,-10.666667,24.666666,-14.0,48.666668,0.2645635,-2.0045598
120.0,227.0,9.0,0.0,0.0,1.4444442,1.186342,1.8888887,0.80737346,12.62963,9.444445,11.0,17.444445,-9.555555,-4.888889,14.444445,17.444445,0.45836443,2.2918468
121.0,62.0,9.0,0.0,0.0,0.555556,0.20740756,1.111112,0.5629625,125.40741,116.333336,138.77779,121.111115,-27.222221,40.11111,-12.888889,138.77779,0.16165799,-2.315962
245.0,129.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,142.0,9.0,0.0,0.0,0.7222223,0.82775915,2.0,2.1081848,1.8148148,0.8888889,3.6666667,0.8888889,-2.7777777,5.5555553,-2.7777777,3.6666667,0.76944447,-2.0943952
173.0,186.0,9.0,0.0,0.11111111,3.2222226,2.115201,5.5,3.5071344,53.444443,48.22222,65.88889,46.22222,-15.666667,37.333332,-21.666666,65.88889,0.2983021,-1.9882493
7.0,134.0,9.0,0.0,0.0,0.055555563,0.018518524,0.055555556,0.01851852,0.037037037,0.0,0.11111111,0.0,-0.11111111,0.22222222,-0.11111111,0.11111111,0.11111111,-2.0943952
63.0,179.0,9.0,0.0,0.0,0.6666668,0.22222233,1.5555557,0.5629631,11.814815,9.777778,9.444445,16.222223,-6.111111,-7.111111,13.222222,16.222223,0.41976216,2.04457
83.0,198.0,9.0,0.0,0.0,2.3888886,1.4969089,4.833334,3.0092454,59.77778,53.11111,74.0,52.22222,-20.0,42.666668,-22.666666,74.0,0.2963139,-2.0505745
194.0,57.0,9.0,0.0,0.0,0.61110944,0.41851488,1.1666666,0.38889033,135.96297,129.88889,146.22223,131.77779,-18.222221,30.777779,-12.555555,146.22223,0.11169542,-2.215046
219.0,134.0,9.0,0.0,0.0,0.27777788,0.10740747,0.6666667,0.4444444,4.740741,6.4444447,5.2222223,2.5555556,5.111111,1.4444444,-6.5555553,6.4444447,0.6037037,-0.7304648
36.0,145.0,9.0,0.0,0.0,0.2777778,0.19629629,1.2777778,2.0629628,0.8518519,0.33333334,1.4444444,0.7777778,-1.5555556,1.7777778,-0.22222222,1.4444444,0.25185186,-2.5309503
57.0,229.0,9.0,0.0,0.0,2.7222226,2.0593057,3.4444447,1.4089648,14.62963,12.0,13.555555,18.333334,-7.888889,-3.2222223,11.111111,18.333334,0.3476919,2.3504374
22.0,114.0,9.0,0.11111111,0.0,0.94444436,1.1626916,1.1666664,0.40824813,30.481482,24.444445,40.77778,26.222221,-18.11111,30.88889,-12.777778,40.77778,0.4005362,-2.2071579
122.0,11.0,9.0,0.0,0.0,1.0,0.31111577,2.8888905,5.051852,143.44444,136.88889,150.88889,142.55556,-19.666666,22.333334,-2.6666667,150.88889,0.09277301,-2.5216477
178.0,138.0,9.0,0.0,0.0,0.11111108,0.17213255,0.05555554,0.13608274,1.3703704,1.0,3.1111112,0.0,-1.1111112,5.2222223,-4.111111,3.1111112,1.0,-1.755017
95.0,191.0,9.0,0.0,0.11111111,3.1666667,2.786874,6.0000014,5.1854515,60.25926,52.444443,76.22222,52.11111,-23.444445,47.88889,-24.444445,76.22222,0.3208649,-2.0776508
219.0,80.0,9.0,0.0,0.0,1.2777767,0.3296295,0.6666667,0.9333318,39.703705,36.333336,48.22222,34.555557,-10.111111,25.555555,-15.444445,48.22222,0.28296396,-1.9626464
166.0,135.0,9.0,0.0,0.0,0.44444442,0.2721655,0.22222221,0.4036867,1.4074074,0.7777778,3.3333333,0.11111111,-1.8888888,5.7777777,-3.8888888,3.3333333,0.9722222,-1.8807242
26.0,67.0,9.0,0.11111111,0.0,1.0,0.8888903,2.4444447,3.1851847,20.0,19.555555,25.88889,14.555555,-1.3333334,17.666666,-16.333334,25.88889,0.4369392,-1.6232022
236.0,193.0,9.0,0.0,0.0,2.6666653,1.6865476,4.0555553,3.2756124,49.11111,43.333332,61.22222,42.77778,-17.333334,36.333332,-19.0,61.22222,0.30314395,-2.0654206
234.0,110.0,9.0,0.0,0.0,0.8333333,0.21111107,0.5,0.56666666,1.8148148,0.11111111,4.888889,0.44444445,-5.111111,9.222222,-4.111111,4.888889,0.984127,-2.1525068
97.0,63.0,9.0,0.0,0.0,0.7222214,0.4430521,0.33333206,0.21081766,108.92593,96.22222,126.111115,104.44444,-38.11111,51.555557,-13.444445,126.111115,0.23688999,-2.3824377
238.0,211.0,9.0,0.11111111,0.0,1.0555559,0.49065375,1.6111113,1.2546215,20.518518,16.11111,19.222221,26.222221,-13.222222,-3.8888888,17.11111,26.222221,0.38528243,2.4163542
92.0,121.0,9.0,0.0,0.0,1.4444445,1.8216802,2.0555556,2.0593057,14.962963,9.555555,23.444445,11.888889,-16.222221,25.444445,-9.222222,23.444445,0.5964221,-2.2353554
227.0,104.0,9.0,0.0,0.11111111,0.49999985,0.5477228,3.1111107,2.1046689,19.62963,16.222223,26.11111,16.555555,-10.222222,19.444445,-9.222222,26.11111,0.3802916,-2.1282308
251.0,195.0,9.0,0.0,0.0,2.944444,2.8784,3.833334,2.3546653,47.925926,42.555557,59.22222,42.0,-16.11111,33.88889,-17.777779,59.22222,0.2918749,-2.0567336
201.0,125.0,9.0,0.11111111,0.0,1.722222,1.3402604,8.555554,5.725834,43.37037,41.666668,49.0,39.444443,-5.111111,16.88889,-11.777778,49.0,0.19248421,-1.8405788
59.0,135.0,9.0,0.0,0.0,0.16666667,0.18257421,0.055555556,0.13608277,0.4814815,0.0,1.4444444,0.0,-1.4444444,2.8888888,-1.4444444,1.4444444,1.0,-2.0943952
80.0,40.0,9.0,0.0,0.0,0.6111107,0.5741323,0.7222226,0.7722025,110.703705,96.22222,129.0,106.888885,-43.444443,54.88889,-11.444445,129.0,0.2540513,-2.4346924
158.0,186.0,9.0,0.0,0.0,0.88888884,0.3407409,1.4999999,1.8111099,12.074074,9.333334,10.777778,16.11111,-8.222222,-3.8888888,12.111111,16.11111,0.4288645,2.3195195
75.0,103.0,9.0,0.11111111,0.0,1.3888893,1.5296303,1.8888887,1.0962957,18.962963,20.222221,22.777779,13.888889,3.7777777,11.444445,-15.222222,22.777779,0.38838536,-1.3341274
81.0,67.0,9.0,0.0,0.0,0.83333206,0.45947185,0.8888893,0.5837296,122.888885,112.333336,138.44444,117.888885,-31.666666,46.666668,-15.0,138.44444,0.18855007,-2.3171885
136.0,45.0,9.0,0.0,0.0,1.222222,1.5444059,2.0555553,1.5263131,53.074074,48.11111,63.77778,47.333332,-14.888889,32.11111,-17.222221,63.77778,0.25936732,-2.0459049
189.0,124.0,9.0,0.0,0.0,1.2777773,0.9518527,1.2777792,1.3518513,38.592594,35.88889,46.22222,33.666668,-8.111111,22.88889,-14.777778,46.22222,0.27147377,-1.9075019
43.0,141.0,9.0,0.0,0.0,0.44444442,0.17213267,0.16666667,0.18257418,0.7777778,0.0,2.3333335,0.0,-2.3333333,4.6666665,-2.3333333,2.3333335,1.0,-2.0943952
7.0,203.0,9.0,0.11111111,0.11111111,3.8888881,2.8570898,5.4444447,2.7460413,54.0,47.666668,67.66667,46.666668,-19.0,41.0,-22.0,67.66667,0.31489635,-2.0400128
42.0,56.0,9.0,0.0,0.0,1.0555553,0.95185125,1.333333,1.5999998,22.74074,21.11111,30.222221,16.88889,-4.888889,22.444445,-17.555555,30.222221,0.44070765,-1.759414
244.0,194.0,9.0,0.0,0.0,1.722222,1.14342,2.277778,2.03761,49.74074,44.444443,61.666668,43.11111,-15.888889,35.77778,-19.88889,61.666668,0.30085307,-2.0218375
105.0,65.0,9.0,0.0,0.0,0.94444275,0.61161804,1.5000013,1.224745,123.0,111.666664,140.0,117.333336,-34.0,51.0,-17.0,140.0,0.20236506,-2.3039913
102.0,158.0,9.0,0.22222222,0.0,2.2777774,2.1230664,1.8333334,1.0488074,39.333332,35.555557,47.444443,35.0,-11.333333,24.333334,-13.0,47.444443,0.26415184,-2.049172
121.0,60.0,9.0,0.0,0.0,2.277778,2.329629,2.888889,2.8740742,26.74074,24.666666,35.22222,20.333334,-6.2222223,25.444445,-19.222221,35.22222,0.4223002,-1.776113
148.0,109.0,9.0,0.0,0.0,0.99999934,1.2110597,1.222222,0.6554618,49.407406,42.555557,62.88889,42.77778,-20.555555,40.444443,-19.88889,62.88889,0.32513812,-2.105478
207.0,58.0,9.0,0.0,0.0,0.8333308,0.45946908,1.0000013,0.4216377,122.0,110.111115,138.77779,117.111115,-35.666668,50.333332,-14.666667,138.77779,0.20650265,-2.3492694
221.0,69.0,9.0,0.0,0.0,1.5555553,0.8073722,0.7222226,0.85418403,36.962963,36.666668,40.22222,34.0,-0.8888889,9.777778,-8.888889,40.22222,0.15409406,-1.6401336
176.0,118.0,9.0,0.0,0.0,0.38888893,0.15185189,0.7222221,0.19629624,6.0740743,7.6666665,7.0,3.5555556,4.7777777,2.7777777,-7.5555553,7.6666665,0.5376984,-0.8782905
186.0,173.0,9.0,0.0,0.0,1.4444445,0.82963055,2.1111114,1.9851853,17.148148,13.555555,15.555555,22.333334,-10.777778,-4.7777777,15.555555,22.333334,0.39643326,2.332739
201.0,191.0,9.0,0.0,0.0,1.0000006,0.76011723,2.944444,1.0201671,49.185184,44.666668,59.77778,43.11111,-13.555555,31.777779,-18.222221,59.77778,0.2788862,-1.9989927
237.0,137.0,9.0,0.0,0.0,8.944446,8.654905,2.6111104,1.5551589,36.925926,34.88889,42.333336,33.555557,-6.111111,16.222221,-10.111111,42.333336,0.2144562,-1.9409745
109.0,76.0,9.0,0.0,0.0,1.5000006,0.69121444,0.3888887,0.32773072,51.77778,47.666668,61.555557,46.11111,-12.333333,29.333334,-17.0,61.555557,0.25070548,-1.9899223
99.0,184.0,9.0,0.0,0.0,1.8333327,3.2777793,7.944443,63.35185,31.518518,27.777779,38.77778,28.0,-11.222222,21.777779,-10.555555,38.77778,0.28044972,-2.1831248
201.0,183.0,9.0,0.0,0.0,1.888888,1.9167883,2.333334,1.7888557,52.62963,47.444443,65.111115,45.333332,-15.555555,37.444443,-21.88889,65.111115,0.3037197,-1.9819108
36.0,243.0,9.0,0.11111111,0.0,1.888889,1.8518513,2.0,0.7111104,13.333333,9.888889,12.111111,18.0,-10.333333,-3.6666667,14.0,18.0,0.4522286,2.3683105
104.0,124.0,9.0,0.0,0.0,0.6111111,0.15185174,0.6666665,0.31111106,6.185185,7.6666665,7.3333335,3.5555556,4.4444447,3.4444444,-7.888889,7.888889,0.5500441,-0.9578401
208.0,34.0,9.0,0.0,0.0,1.7222224,1.7309811,0.4444445,0.50184834,14.444445,10.777778,21.0,11.555555,-11.0,19.666666,-8.666667,21.0,0.479958,-2.1623826
231.0,124.0,9.0,0.0,0.0,3.4444447,14.962965,1.8333334,6.4333353,3.0,1.4444444,5.888889,1.6666666,-4.6666665,8.666667,-4.0,5.888889,0.895369,-2.118937
92.0,70.0,9.0,0.11111111,0.0,1.1111107,1.3608265,0.7777767,0.65546083,61.11111,53.444443,77.0,52.88889,-23.0,47.666668,-24.666666,77.0,0.31436473,-2.070832
117.0,137.0,9.0,0.0,0.0,0.27777776,0.3896817,0.38888887,0.25092417,0.7777778,0.0,2.2222223,0.11111111,-2.3333333,4.3333335,-2.0,2.2222223,1.0,-2.123254
160.0,187.0,9.0,0.11111111,0.0,2.6111119,1.9369694,5.1111107,3.5381508,49.48148,44.666668,60.88889,42.88889,-14.444445,34.22222,-19.777779,60.88889,0.2973408,-1.9906267
222.0,54.0,9.0,0.0,0.0,1.1666718,0.16666654,1.0,0.84444314,134.33333,127.55556,145.55556,129.88889,-20.333334,33.666668,-13.333333,145.55556,0.12431249,-2.231555
33.0,100.0,9.0,0.0,0.0,0.72222227,0.53402746,0.66666675,0.3651482,1.2222222,0.11111111,2.7777777,0.7777778,-3.3333333,4.6666665,-1.3333334,2.7777777,0.9777778,-2.3370957
228.0,20.0,9.0,0.0,0.0,1.0555547,0.49065518,0.8333333,0.7527733,125.0,114.0,140.55556,120.44444,-33.0,46.666668,-13.666667,140.55556,0.18889166,-2.348006
94.0,13.0,9.0,0.0,0.0,1.0555521,0.50740635,1.6666641,1.2444407,141.59259,134.88889,149.88889,140.0,-20.11111,24.88889,-4.7777777,149.88889,0.10009145,-2.449265
23.0,172.0,9.0,0.0,0.0,1.333334,0.8944272,9.166667,5.8566217,42.333332,38.0,51.22222,37.77778,-13.0,26.666666,-13.666667,51.22222,0.26545405,-2.1265585
140.0,125.0,9.0,0.0,0.0,0.66666657,0.22222227,2.6666667,3.7777781,3.925926,1.5555556,7.7777777,2.4444444,-7.111111,11.555555,-4.4444447,7.7777777,0.85319865,-2.2342408
92.0,62.0,9.0,0.0,0.0,1.8888868,1.3109239,1.8888868,0.72008234,123.48148,112.333336,139.33334,118.77778,-33.444443,47.555557,-14.111111,139.33334,0.19369136,-2.3434038
205.0,190.0,9.0,0.0,0.0,1.2777773,0.9981452,1.6111107,1.1238158,49.48148,44.77778,60.666668,43.0,-14.111111,33.555557,-19.444445,60.666668,0.29078844,-1.9875989
41.0,103.0,9.0,0.0,0.0,2.4444454,3.0962982,1.777778,1.4962941,61.25926,56.0,73.44444,54.333332,-15.777778,36.555557,-20.777779,73.44444,0.25960675,-2.0029202
